40.17,-0.22,4,0.00,s1,186,307,-1027,s2,-110,119,-375,s3,164,-724,1267,s4,358,-596,1355,s5,54,7,-108,s6,26,46,-40,s7,-16,76,-24,s8,-12,5,24,s9,-1,-5,-68,s10,5,-9,3,s11,5,7,-24,s12,-4,-2,10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
40.17,-0.23,4,0.00,s1,177,307,-1023,s2,-102,98,-346,s3,156,-787,1374,s4,370,-634,1426,s5,52,6,-104,s6,27,43,-34,s7,-23,80,-23,s8,-12,12,19,s9,-5,-8,-68,s10,8,-8,0,s11,2,11,-19,s12,-10,3,10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.82,-0.24,4,0.00,s1,165,302,-1014,s2,-86,81,-316,s3,146,-842,1512,s4,388,-652,1442,s5,51,7,-96,s6,33,47,-42,s7,-24,83,-28,s8,-17,7,25,s9,-3,-10,-68,s10,9,-5,1,s11,3,10,-22,s12,-5,5,11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.71,-0.24,4,0.00,s1,168,301,-1015,s2,-85,69,-297,s3,155,-876,1574,s4,383,-649,1424,s5,55,3,-99,s6,34,43,-40,s7,-23,84,-24,s8,-22,14,23,s9,-3,-9,-71,s10,9,-8,-5,s11,1,13,-20,s12,-7,6,9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.71,-0.24,4,0.00,s1,164,302,-1009,s2,-82,59,-282,s3,166,-907,1623,s4,376,-638,1398,s5,55,4,-101,s6,31,45,-43,s7,-26,87,-29,s8,-19,10,24,s9,1,-10,-75,s10,9,-6,-3,s11,-1,13,-25,s12,-8,2,14,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.48,-0.25,4,0.00,s1,156,291,-999,s2,-74,39,-262,s3,164,-953,1720,s4,382,-646,1413,s5,49,-1,-97,s6,34,47,-37,s7,-27,90,-25,s8,-23,11,21,s9,1,-11,-70,s10,4,-7,-8,s11,3,11,-29,s12,-12,3,14,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.48,-0.25,4,0.00,s1,158,293,-1004,s2,-75,37,-251,s3,176,-960,1734,s4,369,-631,1364,s5,52,5,-97,s6,30,50,-43,s7,-24,94,-32,s8,-29,8,20,s9,-1,-11,-76,s10,5,-10,-7,s11,6,13,-30,s12,-14,5,10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.36,-0.27,4,0.00,s1,158,294,-1002,s2,-69,30,-234,s3,179,-986,1799,s4,365,-629,1369,s5,57,-1,-95,s6,37,41,-41,s7,-27,88,-32,s8,-27,10,21,s9,-4,-13,-76,s10,8,-9,-5,s11,4,16,-32,s12,-9,4,9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.02,-0.25,4,0.00,s1,146,280,-973,s2,-55,-11,-190,s3,196,-1062,1963,s4,360,-632,1362,s5,52,-1,-91,s6,44,45,-41,s7,-24,97,-29,s8,-35,1,18,s9,4,-13,-76,s10,11,-6,-18,s11,2,13,-36,s12,-11,5,8,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.67,-0.24,4,0.00,s1,135,270,-938,s2,-36,-68,-90,s3,242,-1199,2330,s4,384,-643,1364,s5,57,-3,-73,s6,39,47,-45,s7,-21,106,-33,s8,-38,2,14,s9,1,-8,-71,s10,14,-1,-20,s11,1,15,-43,s12,-10,9,11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.44,-0.23,4,0.00,s1,104,243,-903,s2,-7,-178,92,s3,263,-1455,2881,s4,491,-808,1712,s5,61,-14,-61,s6,47,49,-43,s7,-19,115,-49,s8,-32,10,-1,s9,7,-13,-59,s10,14,-1,-32,s11,6,21,-57,s12,-16,10,20,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.32,-0.24,4,0.00,s1,93,238,-897,s2,15,-246,171,s3,267,-1570,3228,s4,559,-881,1857,s5,67,-15,-56,s6,49,48,-44,s7,-23,120,-59,s8,-37,17,-2,s9,7,-16,-54,s10,15,1,-30,s11,1,21,-52,s12,-16,7,17,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.32,-0.25,4,0.00,s1,87,240,-899,s2,18,-264,211,s3,276,-1620,3367,s4,583,-914,1917,s5,65,-20,-55,s6,49,52,-47,s7,-23,117,-57,s8,-31,18,-9,s9,1,-16,-55,s10,16,0,-31,s11,7,23,-59,s12,-11,9,21,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.32,-0.26,4,0.00,s1,84,242,-903,s2,21,-284,235,s3,274,-1661,3461,s4,608,-929,1959,s5,61,-21,-50,s6,54,56,-45,s7,-17,121,-64,s8,-36,16,-7,s9,3,-12,-55,s10,21,5,-30,s11,5,26,-56,s12,-18,8,22,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.21,-0.27,4,0.00,s1,74,234,-900,s2,28,-330,304,s3,288,-1734,3692,s4,663,-986,2092,s5,61,-18,-51,s6,56,55,-51,s7,-18,123,-73,s8,-31,21,-4,s9,6,-16,-52,s10,21,2,-33,s11,4,27,-59,s12,-12,18,23,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.09,-0.28,4,0.00,s1,58,228,-891,s2,37,-378,369,s3,303,-1851,3979,s4,706,-1059,2228,s5,63,-23,-43,s6,58,51,-53,s7,-20,124,-73,s8,-35,25,-5,s9,10,-10,-50,s10,24,7,-33,s11,4,27,-64,s12,-12,13,27,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.09,-0.29,4,0.00,s1,51,225,-899,s2,36,-406,413,s3,312,-1920,4175,s4,753,-1102,2322,s5,64,-24,-41,s6,57,49,-48,s7,-21,125,-76,s8,-32,26,-10,s9,6,-15,-46,s10,21,1,-35,s11,2,31,-64,s12,-12,18,31,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.09,-0.31,4,0.00,s1,46,226,-894,s2,45,-433,451,s3,315,-1974,4308,s4,779,-1128,2378,s5,66,-22,-43,s6,59,55,-52,s7,-26,127,-87,s8,-36,28,-8,s9,10,-14,-46,s10,20,6,-43,s11,5,29,-66,s12,-13,13,33,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.97,-0.31,4,0.00,s1,47,228,-898,s2,43,-448,471,s3,328,-2016,4408,s4,803,-1158,2433,s5,65,-30,-44,s6,61,56,-55,s7,-19,123,-86,s8,-31,26,-12,s9,7,-13,-46,s10,20,2,-40,s11,2,33,-70,s12,-14,17,30,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.74,-0.32,4,0.00,s1,35,215,-885,s2,39,-514,571,s3,334,-2173,4847,s4,875,-1259,2650,s5,62,-32,-34,s6,54,55,-53,s7,-24,128,-102,s8,-35,33,-13,s9,8,-12,-42,s10,19,6,-45,s11,4,33,-73,s12,-13,16,30,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.51,-0.31,4,0.00,s1,14,194,-862,s2,28,-663,796,s3,395,-2497,5562,s4,1056,-1460,3075,s5,67,-35,-18,s6,57,56,-57,s7,-21,127,-119,s8,-27,33,-26,s9,12,-13,-35,s10,22,7,-53,s11,7,33,-80,s12,-11,24,38,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.27,-0.31,4,0.00,s1,3,183,-856,s2,-3,-768,941,s3,-66,-2725,6239,s4,1178,-1577,3266,s5,75,-39,-9,s6,58,56,-63,s7,-15,117,-131,s8,-22,36,-39,s9,12,-16,-20,s10,26,11,-59,s11,2,34,-90,s12,-11,20,39,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.15,-0.31,4,0.00,s1,-3,175,-855,s2,-40,-848,1091,s3,-27,-2937,6797,s4,1298,-1681,3524,s5,73,-40,-3,s6,53,55,-69,s7,-20,114,-152,s8,-17,39,-45,s9,17,-15,-15,s10,23,11,-62,s11,7,34,-88,s12,-11,26,34,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.15,-0.31,4,0.00,s1,-7,177,-862,s2,-60,-889,1159,s3,-5,-3038,7045,s4,1354,-1743,3652,s5,73,-43,-2,s6,54,59,-71,s7,-21,120,-158,s8,-13,33,-45,s9,16,-13,-4,s10,24,8,-67,s11,5,34,-95,s12,-10,25,37,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.04,-0.32,4,0.00,s1,-10,178,-875,s2,-78,-920,1197,s3,3,-3103,7214,s4,1393,-1782,3739,s5,72,-43,1,s6,50,60,-74,s7,-23,108,-169,s8,-18,38,-49,s9,19,-19,-3,s10,29,7,-63,s11,9,34,-99,s12,-12,30,40,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.04,-0.34,4,0.00,s1,-12,178,-877,s2,-92,-939,1238,s3,13,-3172,7363,s4,923,-1818,3810,s5,77,-42,8,s6,49,59,-71,s7,-20,112,-168,s8,-15,34,-53,s9,15,-12,-4,s10,22,10,-67,s11,4,36,-96,s12,-10,25,40,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.80,-0.34,4,0.00,s1,-17,166,-874,s2,-123,-996,1339,s3,26,-3292,7669,s4,1006,-1906,3966,s5,75,-45,9,s6,44,55,-69,s7,-23,109,-177,s8,-10,34,-49,s9,13,-12,4,s10,23,11,-67,s11,2,42,-98,s12,-9,25,41,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.80,-0.34,4,0.00,s1,-30,164,-857,s2,-187,-1100,1500,s3,70,-3552,8299,s4,1158,-2037,4291,s5,78,-45,20,s6,43,62,-78,s7,-21,102,-195,s8,3,35,-57,s9,17,-22,16,s10,23,13,-72,s11,6,36,-108,s12,-8,32,46,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.68,-0.35,4,0.00,s1,-30,158,-865,s2,-231,-1151,1608,s3,91,-3690,8629,s4,1231,-2111,4455,s5,73,-46,22,s6,41,60,-82,s7,-19,98,-211,s8,9,34,-67,s9,19,-13,21,s10,27,9,-72,s11,9,39,-114,s12,-7,27,49,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.68,-0.36,4,0.00,s1,-33,156,-876,s2,-256,-1195,1695,s3,112,-3814,8891,s4,1301,-2170,4592,s5,76,-48,37,s6,38,57,-79,s7,-26,95,-214,s8,9,28,-66,s9,19,-17,18,s10,23,16,-72,s11,8,38,-110,s12,-7,31,44,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.56,-0.37,4,36.68,s1,-35,151,-877,s2,-285,-1226,1751,s3,132,-3882,9060,s4,1343,-2208,4687,s5,80,-52,35,s6,32,64,-81,s7,-18,94,-221,s8,9,34,-73,s9,17,-15,28,s10,24,13,-72,s11,7,36,-114,s12,-8,31,48,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.56,-0.37,4,36.68,s1,-38,153,-884,s2,-320,-1276,1836,s3,147,-4006,9335,s4,1418,-2275,4822,s5,78,-51,37,s6,35,67,-83,s7,-17,88,-229,s8,13,30,-71,s9,21,-16,30,s10,30,12,-72,s11,13,39,-116,s12,-7,28,54,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.56,-0.38,4,36.68,s1,-38,148,-889,s2,-345,-1304,1885,s3,164,-4080,9488,s4,1469,-2310,4897,s5,76,-52,41,s6,30,66,-81,s7,-21,91,-232,s8,13,30,-76,s9,26,-20,33,s10,21,10,-79,s11,6,39,-117,s12,-5,33,58,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.56,-0.39,4,36.68,s1,-44,149,-891,s2,-369,-1333,1946,s3,172,-4154,9647,s4,1517,-2349,4965,s5,77,-50,42,s6,32,60,-84,s7,-24,85,-236,s8,14,31,-77,s9,25,-16,43,s10,24,15,-81,s11,4,37,-117,s12,-5,28,52,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.45,-0.39,4,36.68,s1,-44,142,-887,s2,-415,-1405,2072,s3,187,-4310,10001,s4,1613,-2428,5164,s5,76,-47,51,s6,24,61,-83,s7,-20,79,-246,s8,20,27,-81,s9,26,-19,46,s10,22,13,-87,s11,7,43,-120,s12,-9,30,53,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.39,4,36.68,s1,-50,143,-891,s2,-456,-1458,2169,s3,209,-4415,10224,s4,1663,-2480,5278,s5,75,-51,48,s6,25,63,-80,s7,-21,82,-250,s8,23,26,-85,s9,23,-15,48,s10,25,12,-82,s11,10,35,-120,s12,-7,32,57,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.39,4,36.68,s1,-54,138,-891,s2,-481,-1492,2212,s3,225,-4482,10360,s4,1712,-2511,5348,s5,78,-56,51,s6,24,68,-85,s7,-22,77,-254,s8,27,28,-89,s9,25,-14,56,s10,25,11,-85,s11,9,39,-122,s12,-7,35,61,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.40,4,36.68,s1,-50,139,-897,s2,-502,-1514,2254,s3,239,-4536,10460,s4,1744,-2533,5393,s5,78,-55,54,s6,21,69,-84,s7,-19,77,-254,s8,27,23,-88,s9,27,-19,51,s10,24,12,-87,s11,8,37,-129,s12,-5,36,58,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.41,4,36.68,s1,-52,138,-904,s2,-508,-1535,2296,s3,249,-4589,10558,s4,1775,-2556,5448,s5,81,-52,51,s6,21,70,-86,s7,-21,78,-262,s8,31,24,-86,s9,25,-17,57,s10,26,13,-84,s11,9,42,-123,s12,-3,36,59,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.41,4,36.68,s1,-58,146,-907,s2,-530,-1560,2325,s3,258,-4624,10634,s4,1804,-2573,5491,s5,79,-51,54,s6,22,70,-84,s7,-21,74,-259,s8,34,23,-86,s9,26,-17,58,s10,26,14,-83,s11,3,34,-128,s12,-6,35,59,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.41,4,36.68,s1,-52,139,-913,s2,-543,-1575,2355,s3,259,-4664,10715,s4,1826,-2589,5530,s5,81,-53,56,s6,17,69,-90,s7,-22,75,-265,s8,34,22,-88,s9,25,-19,54,s10,24,6,-89,s11,9,44,-129,s12,-2,35,61,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.42,4,36.68,s1,-52,145,-917,s2,-556,-1594,2376,s3,265,-4697,10776,s4,1845,-2609,5563,s5,82,-50,56,s6,23,64,-84,s7,-23,74,-263,s8,30,26,-90,s9,23,-16,53,s10,24,14,-90,s11,9,36,-131,s12,-8,36,59,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.43,4,36.68,s1,-54,144,-923,s2,-569,-1609,2402,s3,275,-4724,10833,s4,1867,-2620,5586,s5,79,-53,52,s6,21,68,-83,s7,-23,71,-268,s8,32,19,-91,s9,29,-20,59,s10,23,16,-89,s11,5,36,-134,s12,-5,35,60,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.44,4,36.68,s1,-56,140,-920,s2,-577,-1627,2418,s3,278,-4749,10880,s4,1880,-2630,5617,s5,80,-52,59,s6,20,66,-86,s7,-25,69,-270,s8,34,27,-96,s9,27,-14,57,s10,28,17,-92,s11,11,37,-130,s12,-7,40,63,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.45,4,36.68,s1,-61,147,-932,s2,-587,-1633,2436,s3,284,-4777,10928,s4,1903,-2641,5644,s5,83,-56,54,s6,17,68,-89,s7,-25,71,-266,s8,38,22,-91,s9,20,-15,57,s10,24,18,-90,s11,11,41,-133,s12,0,36,65,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.45,4,36.68,s1,-59,140,-930,s2,-596,-1652,2456,s3,288,-4800,10972,s4,1917,-2647,5665,s5,77,-55,59,s6,21,69,-86,s7,-23,75,-272,s8,35,25,-98,s9,25,-13,57,s10,24,18,-99,s11,12,38,-128,s12,-5,39,59,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.46,4,36.68,s1,-55,144,-935,s2,-611,-1660,2474,s3,294,-4829,11017,s4,1925,-2656,5685,s5,81,-54,55,s6,17,66,-86,s7,-24,69,-267,s8,42,17,-92,s9,27,-19,60,s10,21,12,-96,s11,4,39,-134,s12,-3,38,62,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.47,4,36.68,s1,-55,143,-936,s2,-619,-1673,2485,s3,294,-4848,11055,s4,1939,-2668,5706,s5,76,-61,58,s6,16,75,-87,s7,-23,73,-273,s8,36,23,-92,s9,24,-16,53,s10,24,17,-97,s11,7,35,-134,s12,-7,37,63,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.47,4,36.68,s1,-61,143,-944,s2,-628,-1682,2498,s3,302,-4876,11099,s4,1960,-2679,5722,s5,77,-58,56,s6,11,70,-91,s7,-28,72,-277,s8,36,24,-91,s9,22,-15,56,s10,27,18,-96,s11,11,36,-131,s12,-2,39,65,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.09,-0.47,4,36.68,s1,-61,142,-942,s2,-641,-1694,2532,s3,301,-4902,11163,s4,1976,-2693,5760,s5,81,-56,59,s6,15,73,-87,s7,-26,68,-279,s8,34,25,-91,s9,27,-19,52,s10,24,13,-102,s11,4,41,-136,s12,-8,34,62,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.97,-0.47,4,36.68,s1,-68,129,-928,s2,-702,-1789,2648,s3,318,-5067,11523,s4,2078,-2765,5945,s5,83,-54,64,s6,16,72,-87,s7,-27,65,-287,s8,45,17,-86,s9,23,-16,59,s10,28,14,-100,s11,8,37,-136,s12,-5,38,70,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.97,-0.48,4,36.68,s1,-77,107,-898,s2,-790,-1892,2881,s3,351,-5282,11961,s4,2194,-2889,6194,s5,78,-56,67,s6,11,72,-87,s7,-30,56,-303,s8,57,10,-87,s9,21,-14,67,s10,23,15,-99,s11,5,38,-136,s12,-1,41,72,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.85,-0.48,4,36.68,s1,-80,104,-891,s2,-817,-1942,2968,s3,368,-5374,12116,s4,2259,-2933,6295,s5,79,-59,68,s6,3,76,-87,s7,-31,50,-306,s8,59,3,-91,s9,23,-16,66,s10,24,22,-108,s11,4,37,-135,s12,1,39,77,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.74,-0.48,4,36.68,s1,-84,93,-881,s2,-861,-2006,3044,s3,385,-5470,12304,s4,2324,-2982,6386,s5,87,-57,78,s6,3,81,-88,s7,-28,47,-314,s8,57,6,-89,s9,24,-15,70,s10,20,15,-104,s11,2,38,-141,s12,-2,34,75,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.74,-0.48,4,36.68,s1,-91,81,-855,s2,-951,-2128,3249,s3,418,-5688,12723,s4,2453,-3099,6621,s5,84,-63,86,s6,-5,75,-90,s7,-37,38,-327,s8,70,-9,-92,s9,24,-12,77,s10,21,19,-106,s11,3,36,-139,s12,-2,39,77,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.62,-0.48,4,36.68,s1,-98,64,-842,s2,-1014,-2195,3400,s3,445,-5834,13045,s4,2553,-3158,6787,s5,82,-56,91,s6,-12,76,-89,s7,-34,32,-330,s8,76,-12,-97,s9,27,-16,77,s10,22,14,-106,s11,3,33,-142,s12,-2,36,84,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.50,-0.48,4,36.68,s1,-106,40,-818,s2,-1111,-2358,3610,s3,481,-6047,13515,s4,2687,-3288,7066,s5,87,-57,93,s6,-12,78,-88,s7,-31,18,-340,s8,88,-20,-96,s9,27,-16,82,s10,21,15,-110,s11,8,36,-146,s12,1,38,81,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.38,-0.47,4,36.68,s1,-92,-21,-893,s2,-1446,-2747,4015,s3,660,-6665,14007,s4,2695,-3452,6917,s5,97,-64,36,s6,-74,87,-150,s7,-23,13,-356,s8,68,-26,-129,s9,37,-18,-16,s10,8,22,-167,s11,6,27,-193,s12,-4,25,83,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.26,-0.47,4,36.68,s1,0,-62,-1090,s2,-1516,-3328,4124,s3,838,-7832,14223,s4,3147,-4102,6759,s5,133,-53,-58,s6,-46,120,-112,s7,-22,37,-349,s8,28,10,-309,s9,67,-30,-36,s10,27,29,-231,s11,23,28,-255,s12,-11,-13,39,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.26,-0.47,4,36.68,s1,-3,-18,-987,s2,-1455,-3091,4103,s3,693,-7837,14859,s4,3576,-4434,7750,s5,129,-65,48,s6,-52,101,-117,s7,-17,-14,-364,s8,66,-11,-316,s9,69,-30,53,s10,27,22,-187,s11,24,22,-237,s12,-1,1,42,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.26,-0.48,4,36.68,s1,-33,-31,-1012,s2,-1599,-3245,4417,s3,735,-7870,15336,s4,3552,-4266,7794,s5,120,-60,28,s6,-61,102,-127,s7,-13,-34,-356,s8,90,-22,-271,s9,60,-25,52,s10,26,21,-200,s11,21,29,-230,s12,1,17,63,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.26,-0.48,4,36.68,s1,-25,-24,-1012,s2,-1608,-3242,4424,s3,748,-7903,15390,s4,3608,-4310,7830,s5,123,-61,30,s6,-60,103,-125,s7,-9,-40,-348,s8,84,-24,-283,s9,68,-26,52,s10,28,24,-197,s11,16,26,-230,s12,-6,9,55,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.26,-0.49,4,36.68,s1,-4,-28,-1036,s2,-1595,-3280,4413,s3,786,-8033,15391,s4,3681,-4424,7828,s5,130,-65,24,s6,-62,104,-127,s7,-8,-42,-351,s8,73,-15,-317,s9,72,-29,51,s10,24,24,-206,s11,29,22,-245,s12,-4,7,45,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.26,-0.50,4,36.68,s1,-6,-34,-1034,s2,-1634,-3333,4499,s3,804,-8105,15561,s4,3753,-4447,7890,s5,131,-68,24,s6,-65,104,-126,s7,-5,-55,-340,s8,85,-17,-316,s9,76,-30,56,s10,23,24,-214,s11,24,30,-247,s12,1,7,52,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.02,-0.49,4,36.68,s1,-17,-31,-1015,s2,-1675,-3369,4631,s3,807,-8193,15734,s4,3815,-4469,8037,s5,130,-69,36,s6,-72,103,-133,s7,0,-70,-330,s8,90,-31,-305,s9,76,-28,66,s10,21,21,-210,s11,29,25,-245,s12,0,13,56,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
34.78,-0.48,4,36.68,s1,-50,-86,-959,s2,-1875,-3684,5078,s3,881,-8626,16532,s4,4085,-4696,8435,s5,131,-74,47,s6,-88,110,-143,s7,21,-127,-318,s8,117,-52,-298,s9,76,-31,86,s10,17,23,-203,s11,29,31,-246,s12,-3,12,59,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
34.78,-0.48,4,36.68,s1,-44,-97,-963,s2,-1407,-3767,5196,s3,919,-8751,16709,s4,4194,-4771,8546,s5,127,-74,54,s6,-92,107,-145,s7,28,-134,-311,s8,123,-58,-311,s9,78,-28,91,s10,27,22,-209,s11,29,27,-243,s12,2,18,61,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
34.78,-0.49,4,36.68,s1,-52,-99,-957,s2,-1445,-3803,5243,s3,919,-8811,16833,s4,4229,-4798,8630,s5,133,-74,48,s6,-93,105,-144,s7,35,-151,-311,s8,116,-60,-313,s9,77,-30,89,s10,25,25,-211,s11,30,31,-244,s12,1,20,61,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
34.78,-0.50,4,36.68,s1,-59,-106,-953,s2,-1496,-3856,5352,s3,935,-8910,17029,s4,4305,-4840,8720,s5,128,-75,56,s6,-101,106,-144,s7,43,-166,-299,s8,129,-66,-313,s9,78,-27,92,s10,21,25,-213,s11,30,30,-247,s12,5,18,62,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
34.54,-0.50,4,36.68,s1,-70,-121,-935,s2,-1563,-3978,5558,s3,982,-9079,17304,s4,4435,-4913,8914,s5,124,-79,60,s6,-111,108,-154,s7,51,-191,-291,s8,140,-82,-309,s9,80,-28,96,s10,16,23,-214,s11,28,36,-248,s12,2,23,68,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
34.42,-0.49,4,36.68,s1,-84,-145,-902,s2,-1678,-4135,5810,s3,1022,-9324,17745,s4,4590,-5048,9179,s5,126,-81,63,s6,-128,105,-156,s7,64,-227,-266,s8,149,-98,-309,s9,82,-31,113,s10,21,18,-213,s11,29,33,-248,s12,3,23,71,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
34.42,-0.49,4,36.68,s1,-88,-145,-887,s2,-1716,-4194,5927,s3,1054,-9372,17949,s4,4670,-5064,9273,s5,123,-78,73,s6,-124,107,-165,s7,73,-244,-250,s8,157,-98,-310,s9,78,-29,120,s10,19,20,-212,s11,35,35,-248,s12,6,28,74,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
34.42,-0.50,4,36.68,s1,-96,-142,-891,s2,-1748,-4211,5959,s3,1054,-9416,18033,s4,4707,-5081,9338,s5,127,-79,70,s6,-131,109,-164,s7,76,-257,-246,s8,157,-105,-310,s9,75,-28,118,s10,15,26,-215,s11,34,37,-247,s12,1,21,76,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
34.18,-0.50,4,36.68,s1,-134,-212,-1282,s2,-1890,-4845,6136,s3,1030,-9576,17066,s4,3725,-4672,8117,s5,119,-51,-101,s6,-96,149,-152,s7,51,-97,-303,s8,103,-42,-270,s9,70,-26,-130,s10,17,31,-270,s11,20,35,-246,s12,11,23,77,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.82,-0.48,4,36.68,s1,-220,-353,-768,s2,-2318,-5460,7889,s3,1396,-10384,19034,s4,4928,-5165,9734,s5,114,-72,-58,s6,-170,127,-203,s7,117,-413,-213,s8,215,-170,-277,s9,77,-25,53,s10,15,26,-267,s11,26,36,-257,s12,8,36,95,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.70,-0.47,4,36.68,s1,-162,-291,-663,s2,-2292,-5411,7807,s3,1547,-10858,20247,s4,5542,-5754,10237,s5,142,-92,133,s6,-188,109,-208,s7,177,-483,-90,s8,235,-200,-332,s9,95,-30,199,s10,20,20,-208,s11,43,38,-255,s12,11,26,81,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
